0.14371257485029942, 1.0725806451612918
0.23952095808383234, 1.169354838709678
0.31137724550898205, 1.2582258064516139
0.37125748502994027, 1.370967741935498
0.4550898203592816, 1.4743548387096797
0.5149700598802397, 1.635322580645162
0.598802395209581, 1.81258064516129
0.705389221556887, 2.006612903225808
0.8143712574850303, 2.20967741935484
0.8862275449101799, 2.342741935483872
0.9700598802395212, 2.475806451612904
1.0778443113772456, 2.65725806451613
1.1856287425149703, 2.814516129032259
1.2694610778443116, 2.947580645161291
1.3772455089820363, 3.092741935483872
1.4970059880239521, 3.26209677419355
1.5928143712574854, 3.383064516129033
1.7125748502994016, 3.540322580645162
1.8323353293413174, 3.697580645161292
1.940119760479042, 3.866935483870969
1.9880239520958085, 3.939516129032259
