"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.1250522222,       2.211091783,        1.91038508,       5.874477335
          0,           0,           1,     -0.2740025731,       2.051336231,       1.767941586,       5.726564787
          0,           0,           2,     -0.3932180133,       1.916542059,       1.653891175,       5.607926757
          0,           0,           3,      -0.465614881,       1.825037639,       1.579434612,       5.534774412
          0,           0,           4,     -0.4946285964,       1.782281654,       1.529212306,       5.503683126
          0,           0,           5,     -0.5018455916,       1.780392186,       1.567206837,       5.495146972
          0,           0,           6,     -0.5023432726,       1.832600283,         1.5229305,       5.493829581
          0,           0,           7,     -0.4681247889,       1.987563788,       1.444700947,       5.529578376
          0,           0,           8,     -0.3452301889,       2.131499577,       1.516507482,       5.662119152
          0,           0,           9,     -0.3183979146,       2.096169184,       1.502079546,       5.688847845
          0,           0,          10,      -0.353766951,       2.073195511,       1.534639821,       5.654399388
          0,           0,          11,     -0.3584599061,       2.094883803,       1.402527899,       5.651403066
          0,           0,          12,     -0.3269382567,        2.12153892,        1.40866114,       5.683233077
          0,           0,          13,     -0.3120766693,       2.108887516,       1.413303004,       5.697085327
          0,           0,          14,     -0.3433601769,        2.09086784,       1.400788468,       5.666682921
          0,           0,          15,     -0.3755038702,       2.107060781,       1.309869067,        5.63622327
          0,           0,          16,      -0.405968702,       2.088612185,       1.570575449,       5.604048486
          0,           0,          17,     -0.4011485783,       2.096372947,       1.638895734,       5.610107485
          0,           0,          18,     -0.3923226421,        2.10961807,       1.627049448,       5.619474893
          0,           0,          19,     -0.3873124224,        2.10837239,       1.530523228,       5.624518439
          0,           0,          20,     -0.3753982761,       2.093637082,       1.529200434,       5.636729443
          0,           0,          21,     -0.3882860649,       2.091843641,       1.491496718,       5.624327098
          0,           0,          22,     -0.3839991484,       2.082161909,       1.567792264,        5.62899688
          0,           0,          23,     -0.3730745113,       2.097105908,       1.573276204,       5.639455654
          0,           0,          24,     -0.3870688469,       2.112692947,        1.49704741,       5.626103538
          0,           0,          25,     -0.3928449169,       2.097829049,       1.526924277,       5.621997988
          0,           0,          26,     -0.3973866265,       2.072114234,       1.564731703,       5.615774222
          0,           0,          27,     -0.3932259129,       2.091878112,       1.478058147,       5.620250825
          0,           0,          28,     -0.3812763186,       2.104885049,       1.476365437,        5.63169584
          0,           0,          29,     -0.3811667591,       2.090295901,       1.347654505,       5.631101042
          0,           0,          30,     -0.3888239252,       2.096686637,        1.26569365,       5.623199006
          0,           0,          31,     -0.3846511323,       2.108117613,        1.32796006,       5.628450644
          0,           0,          32,     -0.3600921251,       2.119564485,       1.563360057,        5.65231002
          0,           0,          33,     -0.3490589288,       2.104478021,       1.634864112,       5.662137218
          0,           0,          34,     -0.3525130553,       2.125229201,       1.619005856,       5.659714921
          0,           0,          35,     -0.3565305537,       2.130836511,       1.530677984,       5.655749077
          0,           0,          36,     -0.3491097974,       2.131327747,       1.456922864,       5.662927364
          0,           0,          37,     -0.3577336152,       2.111083437,       1.380881569,       5.653279646
          0,           0,          38,     -0.3581402273,       2.127179982,       1.367640384,       5.653011766
          0,           0,          39,     -0.3457911796,       2.140074572,       1.524818889,       5.666389412
          0,           0,          40,     -0.3399289203,        2.14116602,       1.580695452,       5.672270613
          0,           0,          41,     -0.3521151256,        2.11809894,       1.566274834,       5.660254118
          0,           0,          42,     -0.3466445188,       2.114624089,       1.620778047,        5.66464569
          0,           0,          43,     -0.3499035222,       2.130286472,       1.571639137,       5.662676377
          0,           0,          44,      -0.364030416,       2.133791052,       1.533626341,       5.648956471
          0,           0,          45,     -0.3706269276,       2.112825767,       1.515587946,       5.642460712
          0,           0,          46,     -0.3575561256,       2.112285837,       1.461059804,       5.654066886
          0,           0,          47,     -0.3568057407,        2.12772368,       1.430619652,       5.657298052
          0,           0,          48,     -0.3748962294,       2.121298686,       1.479021758,       5.639236033
          0,           0,          49,     -0.3712295676,       2.102524351,       1.579734141,         5.6418628
          0,           0,          50,     -0.3382531465,       2.110002441,       1.609260317,       5.673139203
          0,           0,          51,     -0.3423181487,       2.129027117,       1.460255202,       5.669747112
          0,           0,          52,     -0.3746788899,       2.125259083,       1.459712916,       5.638771817
          0,           0,          53,     -0.3876108152,        2.09981555,       1.528512899,       5.626410889
          0,           0,          54,     -0.3955288242,       2.094421058,       1.515107312,       5.617865695
          0,           0,          55,     -0.3918802415,       2.125855618,       1.443490016,       5.622964579
          0,           0,          56,      -0.386984698,       2.120744122,       1.550022719,       5.627588992
          0,           0,          57,     -0.3801918641,       2.094470816,       1.597382748,       5.632832872
          0,           0,          58,     -0.3657797638,       2.089041362,       1.461316171,       5.646137501
